fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
4.113823781734489,0.24918523662078246,2.366842485528181,-0.5900147878736484,0.90781941796376,-1.1514133968673967,-1.3132959200792471,2.0921088307400946,-0.2967780459475775,1.0051891765195242,-0.579579820038311,0.19945819491094718,0
-0.16733475026859337,-1.087083451407331,2.8517740349439533,-0.9289899853525081,2.3254597924371216,1.541168601960852,0.6017363967781725,-0.35314209597132606,-0.858124079883789,-1.5578438692070982,-1.0793475890362245,-0.942445830478168,1
3.578678965234104,1.4639749530099762,2.366842485528181,-0.6112007377160771,0.45417449813228444,-1.375795230103084,-1.383572335376767,1.4973180647832796,-1.0452394245291947,0.19581031997427523,-0.4129905637056741,-0.942445830478168,0
-0.6260303072689234,0.006227293342943751,-0.8198505534897558,2.015857042745086,0.11394080825867788,0.36316397747349316,0.8125656426707324,1.1999226818048534,-0.5462651721414499,-0.5461202985255367,-1.2459368453688615,-2.0843498558672833,1
-0.4731317882688138,-0.29747013575435505,0.8427719016500371,0.7658860020417906,-0.08452884416759265,1.7655504351965394,1.0936713038608123,0.7207856758951897,-1.2323547691745975,-0.5461202985255367,-1.3292314735351798,-0.942445830478168,1
-0.014436231268483155,-1.1478229372267907,0.49639222349591366,-0.7595023866130782,-0.3680569190622649,-0.5343633554692564,0.7598583311975924,0.04338508133322963,1.8862343082488044,-0.4112238224346621,-0.4129905637056741,-0.942445830478168,1
0.062013028231571614,0.4314036940791614,-0.542746810966457,0.2997951055083584,0.02888238579027633,0.5875458107091805,0.8301347464951123,0.07642901277527288,-0.10966270130217184,-0.8159132507072866,-0.49628519187199255,0.19945819491094718,1
-1.0847258642692539,1.6461934104683555,-1.4433339741671782,-0.7595023866130782,0.2840576531954814,-0.7026497303960219,-1.541694269796187,0.05329826076583527,2.0733496528942075,0.8702927004286493,0.3366610897911948,0.19945819491094718,0
-0.5495810477688686,0.06696677916240316,0.4271162878650889,0.42691080456293096,-0.5665265714885355,-0.5904588137781782,1.4099151726996522,0.8100042907887138,1.5743754005064654,-0.3437755843892246,-1.162642217202543,0.19945819491094718,1
0.4442593257318468,0.3099247224402422,-0.4041949397048076,0.9565595506236493,0.08558800076921062,0.1387821442378058,1.1463786153339524,0.27469260142756907,-1.1076112060776613,-0.7484650126618492,0.3366610897911948,0.19945819491094718,1
0.6736071042320118,-0.479688593212734,-0.12709119718150888,0.5116546039326457,-0.19794007412546144,0.47535489409133685,0.6368746044269324,0.24164866998548915,-1.4194701138200005,0.33070679606514947,-0.4129905637056741,0.19945819491094718,1
-0.39668252876875837,-1.087083451407331,2.2282906142665313,-0.695944537085792,0.08558800076921062,-0.3660769805424908,-1.120035778011067,0.08964658535210486,0.7635422403763787,1.207533890655836,0.5865449742901501,0.19945819491094718,0
-0.9318273452691438,-0.29747013575435505,0.6349440947575629,1.147233099205508,-0.2262928816149287,1.3728822270340864,0.5841672929537924,-0.3200981645292828,-0.7957522983353222,0.39815503411058695,0.39219084190210185,1.3413622203000624,1
-0.4731317882688138,-0.479688593212734,-0.7505746178589312,-0.5264569383463622,-0.8500546463832076,0.9802140188716335,0.18007790499305254,-1.2486326380507935,0.015080861794764344,-1.0182579648435988,0.66983960245647,1.3413622203000624,1
0.2913608067317366,-0.17599116411543553,-0.542746810966457,-0.7595023866130782,-0.5381737639990682,0.47535489409133685,0.6017363967781725,-1.1131525191384308,-1.0452394245291947,-0.6135685365709742,1.0863127432880637,1.3413622203000624,1
-0.9318273452691438,-0.7226465364905729,-0.6120227465972817,-0.08155199165535876,-0.31135130408333045,-1.1514133968673967,0.10980148969553256,-0.6802770172476056,-1.7313290215623423,0.6679479862923369,-0.4129905637056741,0.19945819491094718,1
0.062013028231571614,-0.5404280790321937,-0.3349190040739828,-0.3357833897645036,-0.25464568910439594,-0.8148406470138656,-0.6456699747528072,-0.9710636139376156,-0.9204958614322585,-0.4786720604800992,0.66983960245647,0.19945819491094718,1
-0.16733475026859337,1.221017009732138,-1.5818858454288276,-0.7171304869282208,0.7093497655374896,-1.1514133968673967,-1.7525235156887469,0.040080688189003295,1.324888274312593,0.39815503411058695,0.8364288587891069,0.19945819491094718,0
-0.24378400976864814,-0.3582096215738145,-0.12709119718150888,-0.8018742862979357,-0.25464568910439594,0.8680231022537898,0.2854925279393325,-0.9479328619281779,0.8259140219248482,-1.0182579648435988,0.5032503461238317,1.3413622203000624,1
0.9029548827321775,0.12770626498186294,0.011460674080140667,-0.6747585872433632,0.7093497655374896,0.08268668592888395,-0.6456699747528072,0.5720879844059583,0.5140551141825064,1.2749821287012735,0.41995571795751324,0.19945819491094718,0
0.13846228773162705,-0.479688593212734,-0.0578152615506841,-0.6323866875585058,-0.3680569190622649,1.541168601960852,1.0936713038608123,-0.1879224387611098,1.2625164927641235,1.0051891765195242,0.086777205292238,0.19945819491094718,1
-0.9318273452691438,-0.3582096215738145,1.396979386696635,0.1726794064537861,-0.7933490314042732,0.36316397747349316,-0.20644237914330735,-1.0107163316680747,0.38931155108557014,-0.14143087025291218,1.0863127432880637,1.3413622203000624,1
-0.39668252876875837,-0.9656044797684117,-0.0578152615506841,1.1048611995206503,-0.5948793789780025,0.6436412690181024,0.4787526700075125,0.3473892506000716,-0.858124079883789,-0.27632734634378714,-0.579579820038311,1.3413622203000624,1
-0.16733475026859337,-0.11525167829597577,-0.0578152615506841,0.2150513061386436,-0.7082906089358715,0.41925943578241504,-0.013182237075127407,-0.7661912389969401,1.013029366570251,0.33070679606514947,1.4194912559533375,1.3413622203000624,1
4.2667223007346,1.6765631533780854,2.366842485528181,0.08793560708407108,0.7660553805164242,-1.319699771794162,-1.295726816254867,2.488636008044687,-0.9204958614322585,1.3424303667467108,-0.4129905637056741,1.3413622203000624,0
3.043534148733718,1.9498908395656542,-0.542746810966457,-0.6112007377160771,0.8227609954953586,-0.8148406470138656,-1.102466674186687,1.5303619962253228,-0.9828676429807252,1.2749821287012735,0.41995571795751324,0.19945819491094718,0
-0.24378400976864814,-0.41894910739327423,1.1891515798041605,3.837848729193957,0.02888238579027633,1.5972640602697739,2.095110221850472,2.5547238709287736,-1.48184189536847,-0.4112238224346621,-1.5791153580341366,-0.942445830478168,1
-0.39668252876875837,-0.6619070506711131,0.49639222349591366,-0.6112007377160771,3.2894552470790064,1.8216458935054614,0.7422892273732123,-0.3200981645292828,-0.6710087352383861,-1.1531544409344736,-0.9127583327035862,0.19945819491094718,1
0.597157844731957,1.0995380380932185,-0.4734708753356323,-0.7171304869282208,0.624291343069088,-0.6465542720871,-0.9970520512404072,0.4795649763682446,0.5140551141825064,-0.3437755843892246,-0.24640130737303723,-0.942445830478168,0
-0.09088549076853861,-0.8441255081294922,-0.3349190040739828,0.8930017010963629,-0.5381737639990682,-0.6465542720871,-0.18887327531892736,-0.07557307185814809,-1.1076112060776613,-1.085706202889036,0.003482577125919561,1.3413622203000624,1
0.5207085852319022,-0.3582096215738145,1.1891515798041605,0.4904686540902171,-0.31135130408333045,0.9802140188716335,1.3923460688752722,0.24164866998548915,-1.1076112060776613,0.12836208192883775,0.41995571795751324,0.19945819491094718,1
-0.6260303072689234,0.4314036940791614,-0.542746810966457,1.8251834941632272,-0.2262928816149287,-0.3660769805424908,-0.0483204447238874,1.1668787503628102,1.3872600558610597,-0.006534394162037211,-0.579579820038311,0.19945819491094718,1
0.8265056232321227,-0.479688593212734,0.7042200303883875,-0.7171304869282208,0.6809969580480224,-1.0953179385584748,-1.559263373620567,0.9025272988264276,-0.04729091975370514,1.8145680330647733,-0.9127583327035862,0.19945819491094718,0
0.597157844731957,-0.3582096215738145,-0.12709119718150888,0.6387703029872183,-0.7366434164253387,0.25097306085564947,-0.013182237075127407,-0.9082801441977187,-1.793700803110809,-0.7484650126618492,1.5027858841196573,0.19945819491094718,1
-0.7024795667689788,-0.11525167829597577,0.21928848097261458,1.210790948732794,-0.4814681490201337,-0.08559968899788159,1.4450533803484122,1.2329666132468968,0.8882858034733149,-0.20887910829834966,-0.9127583327035862,1.3413622203000624,1
-0.39668252876875837,-0.17599116411543553,-0.9584024247514054,0.4904686540902171,-0.3680569190622649,1.48507314365193,1.480191587997172,0.3275628917348236,-0.2967780459475775,-0.6135685365709742,-0.9127583327035862,0.19945819491094718,1
0.8265056232321227,-0.479688593212734,0.35784035223426414,-0.8442461859827932,0.5675857280901534,-1.2636043134852404,-1.629539788918087,0.9025272988264276,0.26456798798863396,1.1400856526103984,-0.7461690763709493,0.19945819491094718,0
-0.9318273452691438,-0.5404280790321937,-0.26564306844315805,0.4904686540902171,-0.08452884416759265,0.36316397747349316,0.2854925279393325,0.07312461963108323,-0.9828676429807252,-0.20887910829834966,-0.9127583327035862,0.19945819491094718,1
-1.543421421269584,-1.117453194317061,0.08073660971096544,-0.8018742862979357,-0.7933490314042732,-0.9831270219406311,-0.9970520512404072,-1.625333456490138,0.5140551141825064,2.0843609852465224,1.1696073714543822,2.4832662456891774,1
-0.24378400976864814,-0.11525167829597577,-1.3047821029055289,0.5116546039326457,-0.39640972655173196,-1.0953179385584748,0.021955970573632584,0.4399122586377853,0.07745264334323106,-1.085706202889036,-1.0793475890362245,-0.942445830478168,1
0.062013028231571614,1.0387985522737586,-0.4041949397048076,-0.44171313897664727,0.9645250329426944,-1.319699771794162,0.3381998394124725,-0.08879064443498007,-1.294726550723067,-0.0739826322074747,-1.4125261017014983,-0.942445830478168,1
0.367810066231792,-1.3907808805046298,0.1500125453417902,1.8357764690844418,-0.45311534153066646,0.5875458107091805,-0.030751340899507405,0.5522616255407471,-0.9204958614322585,0.39815503411058695,0.41995571795751324,1.3413622203000624,1
-0.6260303072689234,1.8284118679267347,-0.7505746178589312,-0.7595023866130782,0.7093497655374896,-0.9270315636317092,-1.488986958323047,0.7340032484720216,2.3228367790880795,0.8702927004286493,-0.579579820038311,-0.942445830478168,0
-1.0082766047691984,0.006227293342943751,-0.0578152615506841,-0.7171304869282208,-0.7366434164253387,0.41925943578241504,0.46118356618313244,-1.8995980874591263,1.1377729296671872,-0.8159132507072866,2.0025536531175696,1.3413622203000624,1
0.062013028231571614,0.5528826657180809,-0.542746810966457,-0.6112007377160771,0.624291343069088,-0.19779060561572528,-0.8564992206453672,0.5985231295596223,2.385208560636549,0.39815503411058695,0.5032503461238317,0.19945819491094718,0
0.597157844731957,-0.3582096215738145,0.7042200303883875,0.3633529550356446,-0.31135130408333045,0.5875458107091805,0.9355493694413923,0.40686832719574206,-0.2967780459475775,-0.6810167746164116,0.086777205292238,-0.942445830478168,1
1.1323026612323417,0.006227293342943751,0.9813237729116867,1.78281159447837,-0.02782322918865816,2.1021231850500706,1.4450533803484122,1.3651423390151065,0.8882858034733149,-1.085706202889036,-0.8294637045372678,0.19945819491094718,1
-0.4731317882688138,-1.0263439655878712,-0.26564306844315805,-0.9078040355100795,-0.6232321864674697,1.3728822270340864,-0.13616596384578739,-1.7442916096815158,-1.3570983322715338,-0.0739826322074747,1.1696073714543822,1.3413622203000624,1
-0.5495810477688686,1.0387985522737586,-0.4734708753356323,-0.780688336455507,-0.2262928816149287,0.47535489409133685,1.0761022000364322,-0.8421922813136322,0.38931155108557014,0.263258558019712,0.086777205292238,-0.942445830478168,1
-0.7789288262690336,-0.9656044797684117,-0.12709119718150888,-0.9289899853525081,-0.7082906089358715,-0.42217243885141265,-0.7510845976990872,-1.436983047270484,0.07745264334323106,-0.0739826322074747,0.66983960245647,0.19945819491094718,1
-1.0847258642692539,-0.17599116411543553,0.011460674080140667,-0.1874817408675024,-0.906760261362142,-0.14169514730680344,-0.3821334173871073,-1.853336583440251,0.20219620644016725,-0.0739826322074747,2.6689106784481185,1.3413622203000624,1
3.578678965234104,0.1884457508013227,2.5746702924206546,-0.6535726374009346,0.624291343069088,-1.0392224802495529,-1.611970685093707,0.37382439575369886,-1.3570983322715338,0.8028444623832118,1.9192590249512511,0.19945819491094718,0
-0.24378400976864814,-0.29747013575435505,-1.0969542960130547,0.2997951055083584,-0.6232321864674697,1.933836810123305,1.6910208338897321,0.27469260142756907,-0.858124079883789,-0.9508097267981612,-1.2459368453688615,0.19945819491094718,1
0.13846228773162705,-1.087083451407331,-0.0578152615506841,0.3103880804295727,0.08558800076921062,0.026591227619962104,0.2679234241149525,0.17556080710140265,0.45168333263403965,-1.2880509170253482,-0.6628744482046309,-0.942445830478168,1
0.062013028231571614,0.3099247224402422,-0.0578152615506841,-0.6323866875585058,0.510880113111219,-1.2075088551763185,-1.225450400957347,0.5060001215218718,1.2001447112156567,0.06091384388340027,-0.9127583327035862,0.19945819491094718,0
-0.014436231268483155,1.0995380380932185,-1.720437716690477,-0.8442461859827932,0.510880113111219,-1.431890688412006,-1.682247100391227,0.8694833673843843,0.6387986772794425,1.8820162711102106,-0.7461690763709493,0.19945819491094718,0
1.055853401732287,-0.479688593212734,0.6349440947575629,-0.6747585872433632,-0.19794007412546144,-0.08559968899788159,-0.0834586523726474,-0.1879224387611098,-1.6065854584654062,-0.6135685365709742,-0.4129905637056741,-0.942445830478168,1
-0.5495810477688686,-1.1478229372267907,0.8427719016500371,1.528580196369225,-0.1128816516570599,1.933836810123305,0.7422892273732123,0.7306988553277953,0.26456798798863396,1.1400856526103984,-0.16310667920671731,1.3413622203000624,1
-0.7024795667689788,2.162479039933763,1.6048071935891093,1.5921380458965113,0.0005295783008090847,1.541168601960852,2.393784986864932,1.120617246343935,0.45168333263403965,-0.27632734634378714,-1.495820729867818,-0.942445830478168,1
-0.4731317882688138,-0.3582096215738145,-0.26564306844315805,0.659956252829647,-0.1128816516570599,1.3728822270340864,1.6734517300653522,0.5060001215218718,-0.7957522983353222,0.12836208192883775,-1.3292314735351798,0.19945819491094718,1
2.3554908132332235,0.4314036940791614,0.7042200303883875,-0.6323866875585058,4.451920354147163,-1.375795230103084,-1.787661723337507,1.563405927667366,-0.17203448285064132,0.6004997482468993,-0.8294637045372678,0.19945819491094718,0
0.21491154723168182,-0.2063609070251654,0.5656681591267384,2.863295036442235,0.08558800076921062,0.7558321856359461,0.9531184732657724,1.761669516319662,-1.4194701138200005,-0.4786720604800992,-1.2459368453688615,-0.942445830478168,1
-0.3202332692687036,-0.2367306499348953,-0.542746810966457,0.2574232058235009,1.9001676800951128,0.25097306085564947,0.004386866749252588,0.20860473854344588,-0.9204958614322585,-0.3437755843892246,-0.9127583327035862,-0.942445830478168,1
1.8203459967328375,1.3424959813710573,-0.0578152615506841,-0.5476428881887909,0.9361722254532272,-0.8709361053227874,-1.225450400957347,1.0677469560366806,-0.6710087352383861,2.623946889610022,-0.4129905637056741,0.19945819491094718,0
-0.6260303072689234,0.06696677916240316,-0.26564306844315805,-0.8018742862979357,-0.5381737639990682,0.026591227619962104,-0.0483204447238874,-2.272994512754281,-0.6086369536899167,-0.8833614887527237,3.0853838192797123,1.3413622203000624,1
-0.7789288262690336,0.06696677916240316,-1.9975414592137757,-0.8866180856676505,0.22735203821654687,-0.08559968899788159,0.07466328204677257,-0.4192299588554493,0.015080861794764344,0.06091384388340027,-1.162642217202543,-0.942445830478168,1
0.8265056232321227,0.3099247224402422,2.643946228051479,1.1048611995206503,-0.31135130408333045,0.1387821442378058,0.9355493694413923,0.9686151617105507,-0.7957522983353222,0.263258558019712,-0.9127583327035862,-0.942445830478168,1
0.6736071042320118,0.006227293342943751,-0.26564306844315805,0.4480967544053596,-0.45311534153066646,2.2143141016679144,2.007264702728572,0.30112774658119634,-0.4838933905929804,0.12836208192883775,-0.579579820038311,0.19945819491094718,1
-0.09088549076853861,-0.6619070506711131,0.49639222349591366,1.7616256446359408,0.05723519327974358,-0.25388606392464713,0.9882566809145323,0.9520931959895291,-1.9808161477562147,-0.4786720604800992,-1.2459368453688615,0.19945819491094718,1
0.2913608067317366,-0.479688593212734,1.8126350004815828,0.5328405537750746,-0.42476253404119924,1.7655504351965394,1.1288095115095722,0.6381758472900816,-0.9204958614322585,-1.0182579648435988,-1.2459368453688615,-0.942445830478168,1
1.514548958732617,-0.41894910739327423,0.1500125453417902,1.0836752496782216,-0.3680569190622649,1.0363094771805552,1.972126495079812,0.9025272988264276,-1.1076112060776613,-0.8159132507072866,-0.07981205104039887,0.19945819491094718,1
-0.39668252876875837,-0.479688593212734,-0.4041949397048076,-0.27222554023721746,0.48252730562175167,0.30706851916457134,1.5153297956459322,0.30773653286961233,0.5140551141825064,0.9377409384740868,-0.8294637045372678,-0.942445830478168,1
0.062013028231571614,-0.479688593212734,-0.0578152615506841,-0.8018742862979357,-0.45311534153066646,0.47535489409133685,1.0058257847389123,-0.9479328619281779,-0.17203448285064132,-0.14143087025291218,0.7531342306227885,0.19945819491094718,1
-0.855378085769089,0.12770626498186294,1.8126350004815828,2.0370429925875144,-0.3397041115727977,0.6436412690181024,-0.013182237075127407,1.0347030245946371,-0.4215216090445137,-0.14143087025291218,-1.2459368453688615,-0.942445830478168,1
0.21491154723168182,-0.11525167829597577,0.35784035223426414,-0.8866180856676505,-0.2262928816149287,-0.4782678971603345,1.1990859268070924,-0.2870542330872396,-0.7957522983353222,-0.6810167746164116,-0.9960529608699047,-0.942445830478168,1
-0.6260303072689234,-0.6011675648516535,-0.0578152615506841,-0.5476428881887909,-0.5098209565096009,0.5875458107091805,-0.030751340899507405,-1.0305426905332862,0.9506575850217844,0.8702927004286493,1.0030181151217437,1.3413622203000624,1
-1.2376243832693643,-0.6011675648516535,0.1500125453417902,-0.7171304869282208,-0.42476253404119924,-0.9270315636317092,-0.7510845976990872,-1.6055070976249268,-1.1076112060776613,-0.5461202985255367,0.9197234869554253,1.3413622203000624,1
-0.4731317882688138,-0.6619070506711131,0.35784035223426414,0.659956252829647,-0.5665265714885355,0.8680231022537898,0.6544437082513124,0.3606068231768669,-0.10966270130217184,-0.3437755843892246,-0.9127583327035862,0.19945819491094718,1
0.8265056232321227,1.7373026391975452,-0.8198505534897558,-0.8230602361403644,0.6809969580480224,-0.19779060561572528,0.05709417822239257,0.836439435942341,-0.35914982749604424,3.972911650518771,-1.162642217202543,-2.0843498558672833,0
-0.5495810477688686,-0.479688593212734,-0.0578152615506841,-0.8654321358252219,-0.6232321864674697,1.5972640602697739,0.5138908776562724,-1.7277696439604942,-0.35914982749604424,0.06091384388340027,1.5860805122859758,0.19945819491094718,1
-0.16733475026859337,0.49214317989862116,0.21928848097261458,-0.8018742862979357,0.90781941796376,-0.8148406470138656,-1.348434127728007,0.4729561900798286,0.7635422403763787,0.12836208192883775,-1.0793475890362245,-0.942445830478168,0
-0.4731317882688138,-0.6011675648516535,-0.26564306844315805,-0.7595023866130782,-0.7933490314042732,0.47535489409133685,0.2854925279393325,-0.941324075639762,0.7635422403763787,-0.4786720604800992,0.7531342306227885,-0.942445830478168,1
-0.09088549076853861,1.9498908395656542,-2.20536926610625,-0.6323866875585058,-0.1128816516570599,-1.375795230103084,-1.840369034810647,-0.49192660802795174,0.8259140219248482,0.8702927004286493,1.835964396784931,1.3413622203000624,0
0.367810066231792,2.1321092970240327,1.1891515798041605,-0.7595023866130782,1.6733452201793753,-0.5904588137781782,-0.0658895485482674,0.704263710174168,-0.04729091975370514,1.207533890655836,-0.9960529608699047,-0.942445830478168,0
-1.4669721617695293,0.12770626498186294,-0.3349190040739828,0.19386535629621476,-0.7933490314042732,0.5314503524002587,0.2854925279393325,-0.9281065030629667,0.9506575850217844,-0.8833614887527237,0.9197234869554253,0.19945819491094718,1
-0.855378085769089,0.12770626498186294,-0.3349190040739828,-0.695944537085792,-0.5948793789780025,-0.8148406470138656,-0.2767187944408273,-0.9809767933702213,1.1377729296671872,1.207533890655836,0.8364288587891069,1.3413622203000624,1
-0.3202332692687036,0.8565800948153793,-1.6511617810596522,-0.7595023866130782,0.510880113111219,0.5314503524002587,-0.9092065321185072,0.20530034539925623,-0.6086369536899167,-0.27632734634378714,-0.7461690763709493,-0.942445830478168,0
0.062013028231571614,-0.479688593212734,1.4662553223274597,1.5497661462116537,-0.25464568910439594,1.6814072477331565,0.8564884022316823,1.2329666132468968,-0.9828676429807252,-0.5461202985255367,-1.162642217202543,0.19945819491094718,1
-0.9318273452691438,-0.11525167829597577,-0.12709119718150888,-0.7383164367706495,-0.651584993956937,0.5875458107091805,0.46118356618313244,-1.8335102245750399,0.45168333263403965,-0.7484650126618492,1.9192590249512511,1.3413622203000624,1
-0.3202332692687036,-0.5404280790321937,0.1500125453417902,-0.14510984118264492,-0.7082906089358715,0.19487760254672765,0.3206307355880925,-0.650537478949752,-0.04729091975370514,-1.0182579648435988,0.086777205292238,0.19945819491094718,1
-0.014436231268483155,1.767672382107275,-1.9975414592137757,-0.6747585872433632,0.6809969580480224,-0.7587451887049438,-0.4875480403333873,0.9190492645474492,1.9486060897972712,0.33070679606514947,-0.579579820038311,0.19945819491094718,0
-0.3202332692687036,-0.479688593212734,0.1500125453417902,1.8039975443207987,-0.6232321864674697,0.47535489409133685,0.3206307355880925,0.07642901277527288,0.701170458827912,-0.006534394162037211,1.2529019996207005,0.19945819491094718,1
1.5909982182326732,0.24918523662078246,1.1198756441733357,-0.3357833897645036,2.155342947500318,-1.5440816050298496,-1.840369034810647,0.3639112163210932,0.07745264334323106,0.263258558019712,2.2524375376165247,0.19945819491094718,0
-0.7024795667689788,-1.2693019088657103,0.7042200303883875,-0.9078040355100795,-0.3680569190622649,1.8216458935054614,0.5314599814806524,-1.3246336803675225,-0.5462651721414499,1.2749821287012735,0.5865449742901501,1.3413622203000624,1
-0.6260303072689234,-0.17599116411543553,-0.4041949397048076,1.6556958954237972,-0.28299849659386317,1.48507314365193,1.5680371071190722,0.9355712302685075,-0.2967780459475775,-0.8159132507072866,-0.7461690763709493,-0.942445830478168,1
0.21491154723168182,1.4032354671905165,-1.6511617810596522,-0.5900147878736484,0.9361722254532272,-0.9270315636317092,-1.559263373620567,0.41347711348415805,0.5140551141825064,0.39815503411058695,-0.07981205104039887,0.19945819491094718,0
-0.014436231268483155,0.006227293342943751,-0.12709119718150888,0.6387703029872183,-0.14123445914652716,0.5314503524002587,0.9004111617926324,0.9553975891337187,1.636747182054932,0.6004997482468993,-0.6628744482046309,-0.942445830478168,1
0.5207085852319022,0.006227293342943751,0.28856441660343934,-0.7383164367706495,0.2557048457060141,-1.431890688412006,-1.8579381386350269,-0.15818290046325623,0.3269397695371034,0.06091384388340027,0.5865449742901501,1.3413622203000624,0
4.7254178577349295,-0.41894910739327423,2.0897387430048817,-0.5900147878736484,0.7377025730269569,-1.375795230103084,-1.664677996566847,1.8277573792037487,-0.35914982749604424,0.9377409384740868,-0.6628744482046309,0.19945819491094718,0
1.1323026612323417,-0.6011675648516535,0.21928848097261458,-1.0137337847222232,-0.39640972655173196,-1.0953179385584748,-0.7862228053478472,-0.6835814103917953,-0.858124079883789,-1.0182579648435988,0.086777205292238,-0.942445830478168,1
-1.4669721617695293,2.2839580115726825,-0.8891264891205806,-0.8230602361403644,2.9775743646948674,-1.319699771794162,-0.9443447397672672,-0.2374883359241747,2.5099521237334854,0.5330515102014619,0.41995571795751324,-0.942445830478168,0
3.043534148733718,0.9780590664542989,2.9210499705747783,-0.049773066891715574,1.248053107837367,-1.431890688412006,-1.734954411864367,1.6294937905514892,0.015080861794764344,0.6004997482468993,0.5865449742901501,-0.942445830478168,0
0.4442593257318468,3.4683779850521472,-1.720437716690477,-0.7383164367706495,0.05723519327974358,-0.4782678971603345,-1.207881297132967,0.19208277282242425,1.823862526700335,-0.6810167746164116,0.17007183345855642,0.19945819491094718,0
-0.3202332692687036,-1.33004139468517,-0.0578152615506841,-0.03918009197050125,-0.31135130408333045,-0.08559968899788159,0.07466328204677257,-0.15487850731906658,1.2001447112156567,-0.4786720604800992,-0.579579820038311,1.3413622203000624,1
-0.24378400976864814,0.24918523662078246,-0.4734708753356323,0.9353736007812207,-0.45311534153066646,-0.14169514730680344,1.3220696535777523,0.8033955045002978,0.38931155108557014,0.5330515102014619,-1.0793475890362245,-0.942445830478168,1
-1.6963199402696942,-0.05451219247651601,-1.0969542960130547,-0.8230602361403644,-0.19794007412546144,-1.1514133968673967,-0.3294261059139673,-0.9809767933702213,1.636747182054932,-0.6135685365709742,0.17007183345855642,0.19945819491094718,1
0.6736071042320118,-0.05451219247651601,0.28856441660343934,0.42691080456293096,-0.5381737639990682,0.30706851916457134,0.7071510197244524,0.41347711348415805,-0.17203448285064132,0.06091384388340027,0.086777205292238,0.19945819491094718,1
-0.7789288262690336,-0.3582096215738145,0.6349440947575629,-0.08155199165535876,-0.3680569190622649,1.0924049354894771,1.2693623421046123,-0.49192660802795174,0.07745264334323106,0.7353962243377743,0.25336646162487636,0.19945819491094718,1
-0.09088549076853861,-1.087083451407331,0.8427719016500371,-0.6112007377160771,0.3407632681744158,-0.7587451887049438,-1.488986958323047,-0.45888267658587184,0.8259140219248482,0.06091384388340027,1.5860805122859758,0.19945819491094718,0
2.279041553733167,1.8587816108364648,0.28856441660343934,-0.7595023866130782,-0.08452884416759265,-1.431890688412006,-1.787661723337507,1.1668787503628102,-0.2967780459475775,-0.7484650126618492,-0.4129905637056741,0.19945819491094718,0
-0.39668252876875837,1.3424959813710573,-1.5818858454288276,-0.5264569383463622,0.6526441505585552,-1.319699771794162,-1.6471088927424669,0.6679153855878984,1.512003618957996,0.5330515102014619,-0.24640130737303723,-0.942445830478168,0
0.7500563637320665,0.49214317989862116,-0.19636713281233364,-0.27222554023721746,-0.7366434164253387,0.026591227619962104,-0.2767187944408273,-1.1792403820225175,-1.3570983322715338,-1.422947393116223,1.9192590249512511,1.3413622203000624,1
0.2913608067317366,1.767672382107275,-1.9975414592137757,-0.7171304869282208,0.6809969580480224,-0.19779060561572528,-1.278157712430487,0.36721560946528287,1.3872600558610597,0.7353962243377743,0.3366610897911948,0.19945819491094718,0
1.4380996992325623,-0.7226465364905729,-0.542746810966457,-0.695944537085792,0.624291343069088,-1.6562725216476932,-1.541694269796187,1.431230201899193,1.2001447112156567,2.2867056993828347,-0.16310667920671731,0.19945819491094718,0
0.4442593257318468,0.6439918944472706,1.674083129219934,-0.9289899853525081,-0.45311534153066646,-1.2636043134852404,-0.5578244556309072,-0.2870542330872396,0.20219620644016725,-0.6810167746164116,0.25336646162487636,-0.942445830478168,1
0.9794041422322323,-0.7833860223100326,0.6349440947575629,-0.22985364055235993,-0.5665265714885355,-0.3660769805424908,-0.29428789826520735,0.010341149891186377,-0.23440626439910803,-0.006534394162037211,-0.6628744482046309,0.19945819491094718,1
-0.7789288262690336,0.3099247224402422,-0.542746810966457,-0.12392389134021625,-0.5381737639990682,0.8119276439448679,0.3909071508856125,-0.9677592207934259,0.07745264334323106,-0.6810167746164116,0.5865449742901501,1.3413622203000624,1
-0.7789288262690336,-0.3582096215738145,-0.6812986822281064,0.40572485472050207,-0.42476253404119924,-0.25388606392464713,0.7247201235488324,0.3407804643116556,1.3872600558610597,0.7353962243377743,-0.579579820038311,1.3413622203000624,1
0.2913608067317366,-0.17599116411543553,-0.3349190040739828,0.08793560708407108,-0.5665265714885355,-0.42217243885141265,-0.11859686002140737,-0.22427076334734272,0.7635422403763787,0.06091384388340027,0.41995571795751324,0.19945819491094718,1
-0.39668252876875837,-1.2693019088657103,0.9120478372808619,-0.25103959039478857,-0.3680569190622649,1.2045958521073208,0.2679234241149525,-1.007411938523885,-0.9828676429807252,0.06091384388340027,0.66983960245647,0.19945819491094718,1
-0.6260303072689234,-0.2367306499348953,0.4271162878650889,0.5116546039326457,-0.28299849659386317,0.25097306085564947,1.3396387574021322,0.27469260142756907,-0.7333805167868528,-1.085706202889036,-1.2459368453688615,-0.942445830478168,1
